Latitude,Longitude,Sample Date,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,blue,nir08,swir16,pet,ppt,q,soil,tmax,tmin,ws,location_id,NDMI,MNDWI,NDTI,NDSSI,Chlorophyll_Proxy,Red_Blue_Ratio,NDVI,Water_Balance,Water_Deficit,Temp_Range,Runoff_Ratio,Soil_Wash,Rain_vs_Vegetation
-34.039722,22.133333,2015-08-04,19.421,294.2,20.0,0.021182499999999993,0.31524,0.20009749999999998,70.3,28.5,1.4,1.1,19.189999,7.6,2.7,-34.039722+22.133333,0.22343124646985113,-0.5405965938451986,-0.03506223163618355,-0.8740720371336423,5.283167478314583,2.626047432427488,0.7000198856865462,0.41374474053295934,-41.8,11.589999,0.05084745762711865,31.35,8.549433257933435
-25.459639,28.264306,2015-08-04,169.525,732.0,168.0,0.0,0.0,0.00013124999999999942,112.5,7.800000000000001,0.4,5.1,26.88,5.25,2.01,-25.459639+28.264306,-0.9999992380958186,-0.9999992380958186,0.0,0.0,0.0,0.0,0.0,0.0775330396475771,-104.7,21.63,0.056818181818181816,39.78,7.800000000000001
-27.010111,26.698083,2015-08-05,144.603,791.0,20.0,0.02312125000000001,0.09649124999999997,0.09973625000000003,111.9,20.1,1.0,0.5,23.01,2.46,2.6499999,-27.010111+26.698083,-0.01653692779221241,-0.4025875856328599,0.026775486796362477,-0.6133974286856326,2.2713844289624605,1.93842243849955,0.3656676807262984,0.18689105403011516,-91.80000000000001,20.55,0.05213270142180095,10.05,12.750079617401402
-25.810483,27.909552,2015-08-05,105.066,627.0,100.0,0.051927500000000015,0.14776499999999998,0.20018000000000002,108.0,9.2,0.5,4.0,24.81,4.5,2.05,-25.810483+27.909552,-0.15064162435136552,-0.5024228236090749,0.1346125604877951,-0.4799253850395354,2.2288590950033234,1.6738962944992604,0.2592557083087501,0.09357798165137614,-98.8,20.31,0.058823529411764705,36.8,6.8148474835594985
-24.670833,28.560833,2015-08-05,14.156,58.9,20.0,0.055145,0.18280000000000002,0.2634575,111.200005,1.8,0.1,6.7000003,26.8,5.52,1.9799999,-24.670833+28.560833,-0.18074206031702722,-0.5370803886969668,0.15289093509337556,-0.5364895246647379,2.3038628744043574,1.9582237701365062,0.2572809064193094,0.024955435608046538,-109.40000500000001,21.28,0.07142857142857144,12.06000054,1.3368943684452432
-25.73411,27.21422,2015-08-05,10.0,35.3,20.0,0.05261500000000002,0.19257625,0.2247925,112.200005,20.6,1.0,2.3,24.49,3.86,2.29,-25.73411+27.21422,-0.07718893662326445,-0.4497831378243552,0.13993535331206888,-0.5708248150899247,2.257304026658105,2.1490782055514988,0.2601096024014038,0.1908127124199332,-91.60000500000001,20.63,0.05092592592592593,47.38,15.241742190531083
-26.648056,27.089444,2015-08-05,242.129,737.0,20.0,0.04803625,0.1820025,0.273825,109.200005,22.3,1.1,1.7,23.1,2.33,2.45,-26.648056+27.089444,-0.20144133467124262,-0.5633909867538145,0.1511741648194949,-0.5823638406214762,2.3800120929368727,2.1589945048604036,0.274025462563232,0.2114337472126249,-86.90000500000001,20.770000000000003,0.05150214592274679,37.910000000000004,16.189232184839927
-26.984722,26.632278,2015-08-05,114.023,1217.0,148.0,0.06327125,0.18696625,0.2717075,112.4,20.4,1.0,0.5,23.199999,2.85,2.6499999,-26.984722+26.632278,-0.18475277903199105,-0.504700327983303,0.143580444120351,-0.4943104049176041,2.0904682017157588,1.8875279026611176,0.220436205122372,0.18871252204585537,-92.0,20.349998999999997,0.05140186915887851,10.2,15.90310141550361
-27.935,26.126667,2015-08-05,201.392,1313.0,42.0,0.04649624999999999,0.15129874999999998,0.24085250000000002,108.1,24.200000000000003,1.2000000000000002,0.5,22.5,0.19,2.6599998,-27.935+26.126667,-0.22836533092056574,-0.5080260777459592,0.135279390246634,-0.5298541416467282,1.925532927870782,2.218673544170393,0.1891809575464861,0.23098075160403303,-83.89999999999999,22.31,0.05158730158730159,12.100000000000001,19.62182082737504
-30.160091,27.40124,2015-08-05,97.081,208.1,25.0,0.05874750000000001,0.14539999999999997,0.19602750000000002,93.8,27.1,1.4,0.6,18.88,1.3199999,2.78,-30.160091+27.40124,-0.14828184602930888,-0.3973518193686595,0.136142439228977,-0.4244602552446341,1.7198450463141668,1.8926762808754818,0.13332553874534242,0.2964135021097047,-66.69999999999999,17.5600001,0.05338078291814946,16.26,23.48687790000122
-30.336111,27.359444,2015-08-05,81.667,172.4,20.0,0.0478025,0.05179,0.03111,92.5,28.8,1.4,0.6,18.699999,1.05,2.77,-30.336111+27.359444,0.2494571770211615,0.42612064155495233,0.07668881088202524,-0.04003815544339372,0.6699004001165434,1.8859369240396702,-0.2702678899763864,0.31871657754010696,-63.7,17.649998999999998,0.050335570469798654,17.28,36.58371523131993
-28.768056,20.720556,2015-08-05,121.794,353.0,20.0,0.05811499999999997,0.12102125000000002,0.12161250000000001,120.700005,19.8,1.0,0.0,23.859999,4.61,3.01,-28.768056+20.720556,-0.002436800320467814,-0.2435133821194236,0.02403390304053434,-0.3511642672261121,1.6358091418432616,1.33573517794763,0.2184522834576563,0.17091207186063798,-100.90000500000001,19.249999,0.052884615384615384,0.0,15.474644787538406
-31.031389,28.883333,2015-08-05,55.2,122.0,83.0,0.047609999999999986,0.08158624999999997,0.09903499999999998,93.8,11.5,0.6000000000000001,2.8,20.96,5.17,2.6599998,-31.031389+28.883333,-0.09660408169215753,-0.0905437026342498,-0.03999622229148202,-0.26298170398677845,0.9878465904009605,1.601291742068281,0.03389065331808991,0.13185654008438819,-82.3,15.790000000000001,0.05600000000000001,32.199999999999996,11.110257486841967
-30.860139,29.07125,2015-08-05,120.6,233.0,91.0,0.06109874999999998,0.11545250000000001,0.1422925,95.5,11.1,0.6000000000000001,2.5,21.14,5.2799997,2.73,-30.860139+29.07125,-0.10413393078269832,-0.23549299127468779,0.09746237766561183,-0.3078638637178363,1.3112338320405075,1.7523271724015195,0.03769366452629849,0.12538860103626942,-84.4,15.8600003,0.057851239669421496,27.75,10.681600323758087
-30.775867,29.032217,2015-08-05,121.1,235.0,90.0,0.05359124999999998,0.1856875,0.26619375,97.6,11.6,0.6000000000000001,2.4,21.09,5.08,2.8,-30.775867+29.032217,-0.17815797841177122,-0.5337882851335035,0.14369811812351851,-0.5520600970407695,2.2949173461518093,2.016537210801135,0.26422842058195245,0.12778904665314403,-86.0,16.009999999999998,0.05555555555555556,27.84,8.534950321249351
-34.02861,22.22222,2015-08-05,16.946,328.0,20.0,0.013248750000000004,0.23771750000000003,0.13187,70.3,30.5,1.5,1.2,18.85,7.5699997,2.8,-34.02861+22.22222,0.286393614425165,-0.5767322289850348,-0.07787166007783841,-0.8944180737870457,6.715183596849767,2.2858760087866705,0.7739946452835348,0.4417952314165498,-39.8,11.280000300000001,0.050793650793650794,36.6,6.893163318852189
-30.830556,26.921389,2015-08-06,73.36,178.1,20.0,0.03959375000000001,0.0809125,0.09721999999999997,89.5,27.5,1.4,0.5,18.33,0.26999998,2.75,-30.830556+26.921389,-0.09154702253011256,-0.28053739876481365,0.08309203064913141,-0.34287640654084206,1.4813034894387775,1.6296132555526728,0.11269639350039796,0.3149171270718232,-62.0,18.060000019999997,0.05263157894736842,13.75,24.400849178739055
-22.769722,30.886944,2015-08-06,53.652,146.3,20.0,0.036775,0.21492,0.2389825,103.1,0.1,0.0,9.1,29.519999,12.75,1.1999999,-22.769722+30.886944,-0.053012486149996395,-0.5506512886107511,0.1586891817052244,-0.7077812428900926,3.1034258646208794,2.593541801241219,0.38525125069159394,0.010566762728146014,-103.0,16.769999,0.09090909090909091,0.91,0.06147487493084061
-26.905,32.324722,2015-08-06,112.265,316.3,20.0,0.027631249999999996,0.2026,0.14597749999999998,91.8,1.9,0.1,3.6000001,29.46,12.7699995,1.48,-26.905+32.324722,0.16243876895025108,-0.5495110589252531,0.0014558181239583427,-0.759969595456755,4.773798292238929,1.5404207137193555,0.6527728913215053,0.03125,-89.89999999999999,16.6900005,0.06896551724137931,6.84000019,0.6597315064891399
-28.141944,26.417778,2015-08-06,187.848,459.0,20.0,0.053549999999999986,0.15418625000000002,0.24065999999999999,106.8,21.5,1.1,0.4,22.0,0.65,2.71,-28.141944+26.417778,-0.219006132078244,-0.5279333043310226,0.11446733751297114,-0.48444241171945573,2.0736849155910972,1.7474556456630146,0.244629433330456,0.20871985157699444,-85.3,21.35,0.053333333333333344,8.6,16.240467183395197
-31.000833,26.353056,2015-08-06,234.289,538.0,20.0,0.03198999999999999,0.07450499999999999,0.08916249999999998,87.200005,31.8,1.6,0.3,17.75,-0.74,2.79,-31.000833+26.353056,-0.089556570431175,-0.258268799761316,0.14456605757857652,-0.39922062031154465,1.4175228283532668,2.1983432253881108,0.02886142371824812,0.3718820650860507,-55.40000500000001,18.49,0.05182926829268294,9.54,30.882206725759712
-30.679722,26.7125,2015-08-06,83.852,173.9,21.0,0.038686250000000005,0.05975124999999998,0.06356,90.9,27.0,1.3,0.4,18.99,0.19,2.6799998,-30.679722+26.7125,-0.030887287225709735,0.07448125222098208,0.12067745604166154,-0.21399365057626019,0.8097472546283404,2.4309347573596947,-0.22297538917196574,0.3046789989118607,-63.900000000000006,18.799999999999997,0.05,10.8,33.020335507643075
-30.534167,24.961944,2015-08-06,298.143,698.0,20.0,0.04821500000000001,0.14007874999999997,0.18564625,87.6,30.3,1.5,0.0,17.42,-1.12,2.9399998,-30.534167+24.961944,-0.13989561742577475,-0.4200127163426142,0.10819035851265663,-0.48787466366362403,1.8473953157304386,1.9542154890506775,0.1957149182107586,0.35327313769751695,-57.3,18.540000000000003,0.05111821086261981,0.0,24.369837978214015
-23.658056,31.05,2015-08-07,106.081,513.0,20.0,0.040198750000000005,0.18025625,0.234775,97.5,0.2,0.0,7.4,29.76,12.03,1.12,-23.658056+31.05,-0.13136059028534344,-0.5472316726784583,0.1549962716305266,-0.635311060926125,2.623721840364293,2.336049000687711,0.3149591937938414,0.012182741116751269,-97.3,17.730000000000004,0.08333333333333334,1.4800000000000002,0.13700816124123172
-23.838611,31.640833,2015-08-07,184.198,539.0,20.0,0.02661374999999999,0.10036875,0.09104625,95.6,0.3,0.0,11.2,30.13,11.59,1.0699999,-23.838611+31.640833,0.04870307967050494,-0.3156140776391564,0.05305775617618492,-0.5808280664021988,2.1191607239500434,1.979052174236806,0.3116775977903129,0.013457556935817806,-95.3,18.54,0.07692307692307693,3.36,0.2064967206629061
-24.058889,31.237222,2015-08-07,178.602,570.0,20.0,0.039731249999999996,0.180765,0.20569375,95.6,0.3,0.0,9.6,29.57,12.21,1.1,-24.058889+31.237222,-0.06450559081286021,-0.5195770614019478,0.16365916186597082,-0.6396197211337519,2.7796636189836996,2.2773635305273223,0.3328417772208621,0.013457556935817806,-95.3,17.36,0.07692307692307693,2.88,0.20014746683374138
-29.7775,29.470833,2015-08-10,24.548,75.9,20.0,0.04795374999999999,0.16925625,0.23515999999999998,87.5,19.200000000000003,1.0,5.9,19.199999,0.32,2.57,-29.7775+29.470833,-0.16296019258302297,-0.5311764943535825,0.15946914138407306,-0.5584572530921886,2.3506996252203742,2.071240513888402,0.2603786580309857,0.2282485875706215,-68.3,18.879998999999998,0.054455445544554455,113.28000000000003,14.200729765805077
-29.987778,29.851667,2015-08-10,41.27,106.4,20.0,0.042701249999999996,0.15916375,0.18997750000000002,89.3,13.8,0.7000000000000001,10.6,21.74,3.99,2.28,-29.987778+29.851667,-0.08825582766623664,-0.5324396402242711,0.0918776009072196,-0.5769326031868166,2.7459187807104986,1.6320950753617396,0.39094955877720206,0.1638981173864895,-75.5,17.75,0.05405405405405406,146.28,8.404896088874612
-24.69514,27.40906,2015-08-11,216.399,910.0,20.0,0.05207875000000001,0.1589025,0.17015000000000002,115.4,9.7,0.5,2.1000001,26.619999,6.29,2.12,-24.69514+27.40906,-0.03418147559001033,-0.39729922532741396,0.08846315064913562,-0.5063186892170186,2.1651422994360465,1.6827640800081338,0.2890671343595814,0.09192439862542955,-105.7,20.329999,0.056074766355140186,20.37000097,6.896048796712059
-24.99328,30.81444,2015-08-11,49.1,126.0,20.0,0.028511249999999988,0.12126874999999998,0.14032624999999999,94.1,0.4,0.0,25.7,23.0,5.31,2.02,-24.99328+30.81444,-0.07285116302954908,-0.5073446476677883,0.09275011117872506,-0.6192916273071895,2.6441089037767096,1.9375246545222526,0.3740722903098563,0.014721345951629864,-93.69999999999999,17.69,0.07142857142857144,10.280000000000001,0.2503710838760575
-30.733889,29.828333,2015-08-11,44.125,120.6,20.0,0.043168750000000006,0.11846374999999998,0.18293749999999998,91.8,13.0,0.6000000000000001,9.2,21.699999,7.41,2.6299999,-30.733889+29.828333,-0.21391334634016504,-0.5340992471397308,0.08139054226075515,-0.46584071862661225,2.1322728666115776,1.5150427067843217,0.2885861324258335,0.15086206896551724,-78.8,14.289998999999998,0.05,119.6,9.248380278464165
-25.127778,27.628889,2015-08-12,200.743,688.0,39.0,0.05264249999999998,0.16843124999999998,0.284055,114.200005,12.0,0.6000000000000001,3.8,26.849998,5.43,2.06,-25.127778+27.628889,-0.25552986411067086,-0.5705685986991219,0.17917486812995229,-0.5237562123392053,2.168619432621599,2.119485202793399,0.20305350319749882,0.11284721732433953,-102.200005,21.419998,0.05384615384615385,45.599999999999994,9.563357961630015
-25.20639,27.558,2015-08-12,173.757,814.0,20.0,0.055694999999999995,0.16904999999999998,0.20484125000000003,114.5,10.8,0.5,3.1000001,26.539999,5.1,2.12,-25.20639+27.558,-0.09572636425812964,-0.4411105149134714,0.1374925356183201,-0.5043716209462406,2.127987661160936,1.8811158957157454,0.23475839392490147,0.10216450216450217,-103.7,21.439999,0.05084745762711864,33.48000108,8.264609345611065
-24.768889,31.39,2015-08-12,62.252,214.6,20.0,0.08689374999999999,0.3079525,0.36145374999999996,85.700005,0.7000000000000001,0.0,11.6,28.51,11.42,0.84,-24.768889+31.39,-0.07992343960339121,-0.4530694491341885,0.130382674726724,-0.5598603252380236,2.2635244378805406,2.0352010334055084,0.2704343812209842,0.019607842006468167,-85.000005,17.090000000000003,0.058823529411764705,8.120000000000001,0.5106959331453111
-24.9675,31.516667,2015-08-12,50.496,136.5,20.0,0.04257749999999999,0.18061375000000002,0.22691,88.5,0.7000000000000001,0.0,11.400001,28.18,10.889999,1.13,-24.9675+31.516667,-0.11360380833912036,-0.5704676501311228,0.1463817202370017,-0.6184662254373924,2.9102499499925476,1.9575186378779441,0.3684933321834773,0.01899441340782123,-87.8,17.290001,0.058823529411764705,7.980000700000001,0.4420546674715659
-27.937778,31.209444,2015-08-12,74.549,361.0,20.0,0.03252625000000001,0.13701249999999998,0.17092000000000002,94.9,2.4000000000000004,0.1,8.3,25.33,9.2699995,1.91,-27.937778+31.209444,-0.11011341767753872,-0.49458669195481925,0.05219788662434678,-0.6162971588405026,2.3705097387564433,1.972714340040076,0.362105603080809,0.035453597497393116,-92.5,16.060000499999997,0.058823529411764705,19.920000000000005,1.5309465526060586
-28.404444,30.013056,2015-08-12,53.119,376.0,20.0,0.05272500000000002,0.15997499999999998,0.26479125,97.3,18.8,0.9,4.0,24.3,4.6,2.07,-28.404444+30.013056,-0.24676218973452763,-0.5782874000824673,0.1429155498157663,-0.5042313114695667,2.2610907902530477,1.7894025570613508,0.25805452739082757,0.2014242115971516,-78.5,19.700000000000003,0.050505050505050504,75.2,13.948574885052443
-30.398056,30.601944,2015-08-12,54.761,367.0,20.0,0.02162249999999999,0.20804499999999998,0.13709500000000002,91.1,25.700000000000003,1.3,14.400001,23.029999,12.36,2.96,-30.398056+30.601944,0.20556875464867325,-0.5294486780527276,-0.024548725470799684,-0.8117060529627805,4.932460054097242,1.8572089172981436,0.6764134121628859,0.28990228013029323,-65.39999999999999,10.669999,0.05243445692883895,370.0800257,8.316175307413834
-28.141944,26.417778,2015-08-12,193.702,565.0,20.0,0.054595000000000005,0.16007125,0.2549325,106.8,21.5,1.1,0.4,22.0,0.65,2.71,-28.141944+26.417778,-0.2285792597708866,-0.5166654270791506,0.1289885953288097,-0.4913499441615298,1.9702895627654375,1.9288396337964284,0.20637208483940372,0.20871985157699444,-85.3,21.35,0.053333333333333344,8.6,17.06300017595282
-28.1175,26.719444,2015-08-12,192.344,1393.0,65.0,0.06897750000000002,0.151725,0.22974250000000002,107.200005,20.4,1.0,0.4,22.0,1.3,2.7,-28.1175+26.719444,-0.20451938888515556,-0.44181558578476704,0.12333054057299772,-0.3749277872362442,1.7058773907795746,1.65224167061398,0.142109769699141,0.1977818762577691,-86.800005,20.7,0.05140186915887851,8.16,17.500960698137522
-27.671111,27.236944,2015-08-12,164.311,414.0,20.0,0.0474725,0.11943999999999999,0.16711125,111.200005,22.8,1.1,0.5,23.119999,1.55,2.6699998,-27.671111+27.236944,-0.16636203814627853,-0.4131954903353806,0.09096566060820692,-0.43116902542879104,1.7212854853418567,1.754226127222653,0.17838864420763437,0.2121212026683956,-88.40000500000001,21.569999,0.0504201680672269,11.4,18.732738912065937
-28.058889,30.373611,2015-08-12,114.022,422.0,76.0,0.040624999999999994,0.1511475,0.1997675,95.9,15.7,0.8,5.0,23.71,4.8199997,2.11,-28.058889+30.373611,-0.1385520709748651,-0.5187619086375533,0.10367898889051255,-0.5763209007671481,2.3878433580634,1.9185846106619464,0.31954690282441517,0.1723426212590299,-80.2,18.8900003,0.05389221556886228,78.5,10.683113625656683
-30.135739,30.674222,2015-08-13,50.179,187.4,20.0,0.0324575,0.10150999999999999,0.09001500000000001,87.5,28.1,1.4,10.3,23.17,11.79,2.6,-30.135739+30.674222,0.06001827434537606,-0.24825793014508052,-0.05386194908680146,-0.5154421777554689,1.8725327395821205,1.4994608287777533,0.3518557050502445,0.32881355932203393,-59.4,11.380000000000003,0.05154639175257732,289.43,18.212854688088132
-27.389722,26.463889,2015-08-13,120.651,707.0,20.0,0.038026249999999984,0.07708999999999999,0.06050749999999999,112.700005,20.8,1.0,0.5,23.55,1.68,2.6599998,-27.389722+26.463889,0.12051454414468683,0.007778950706436161,0.07117555371752685,-0.3393417520642467,1.2543882823075143,1.8638440501920552,0.04200317639847026,0.19173262129583898,-91.90000500000001,21.87,0.05045871559633028,10.4,19.92633393091182
-27.398611,26.614722,2015-08-13,173.642,795.0,20.0,0.04901249999999999,0.16014,0.1796375,113.8,20.6,1.0,0.5,23.699999,1.93,2.6599998,-27.398611+26.614722,-0.05738314042060374,-0.41943512964380875,0.07447763304446432,-0.5313228383445942,2.179553919352757,1.74034684674247,0.30492841888050354,0.18815331010452963,-93.19999999999999,21.769999,0.05092592592592593,10.3,14.31847457106163
-27.902778,24.615556,2015-08-13,217.8,1459.0,20.0,0.061167499999999986,0.223225,0.32493374999999997,117.9,19.4,1.0,0.2,23.949999,2.04,2.8999999,-27.902778+24.615556,-0.18554615789941387,-0.5199534564310171,0.15028100056912985,-0.5698374603515082,2.1751787454900264,2.271202023507252,0.2327807288489106,0.1715727502102607,-98.5,21.909999,0.05392156862745099,3.88,14.884053860331134
-27.4,26.624722,2015-08-13,176.303,764.0,26.0,0.048985,0.13996874999999998,0.20823750000000002,113.8,20.6,1.0,0.5,23.699999,1.93,2.6599998,-27.4+26.624722,-0.19605837052147745,-0.510972440598812,0.13766603482624204,-0.4815133330343994,2.07680323151985,1.8151474904253397,0.22305537189815536,0.18815331010452963,-93.19999999999999,21.769999,0.05092592592592593,10.3,16.005059338898
-29.744167,29.905833,2015-08-14,10.0,377.0,8.0,0.05003000000000002,0.1647325,0.22788625,91.700005,14.1,0.7000000000000001,9.400001,22.3,4.0099998,2.29,-29.744167+29.905833,-0.16085260824633246,-0.5132831142332788,0.11819596807712038,-0.5340899828722006,2.2475271133808215,1.8577603400804301,0.2786005694049799,0.16289103760026766,-77.60000500000001,18.2900002,0.05298013245033113,132.54001409999998,10.171731971389782
-29.380556,30.2775,2015-08-17,28.31,104.6,20.0,0.03663749999999999,0.13999625,0.18016,104.700005,37.2,1.9,7.4,24.08,9.16,2.52,-29.380556+30.2775,-0.12545046360161624,-0.5044754928764866,0.07709505889623511,-0.5851585551542905,2.359271972599234,1.890208114936314,0.3380844567348266,0.36140017211919717,-67.500005,14.919999999999998,0.05235602094240837,275.28000000000003,24.62325820946445
