green,blue,red,nir08,swir16,swir22,NDMI,MNDWI,NDTI,NDSSI,Chlorophyll_Proxy,Red_Blue_Ratio,SI,NDVI,Latitude,Longitude,Sample Date
0.10001125,0.05091000000000001,0.07765375000000002,0.015338749999999984,0.010746249999999985,0.00941249999999999,0.176059037086222,0.8059499349426001,-0.12584076766620264,0.53693465833403,0.15337024569398905,1.5253142771060415,0.06287569015525796,-0.6701078036722237,-29.161667,23.696389,03-09-2014
0.06743749999999998,0.048393749999999985,0.08993250000000003,0.1633575,0.22455875000000003,0.16310999999999998,-0.15776923494239573,-0.5380933828643029,0.14294338174814578,-0.5429188727136587,2.42235402791866,1.85834947310686,0.06597098545478156,0.2898851118125921,-25.81048333,27.90955222,03-09-2014
0.07134249999999998,0.03929125,0.09920000000000001,0.1984475,0.24886875000000003,0.18399625000000003,-0.11271946858341962,-0.5544035381160396,0.16334637983884015,-0.6694585966025905,2.7816168444032434,2.524735144530309,0.062431498460312485,0.33343972305044056,-23.658056,31.05,03-09-2014
0.061634999999999995,0.03966249999999999,0.06945875000000001,0.10945749999999999,0.14166,0.119,-0.12823678153524284,-0.3936397843559164,0.05968057206412937,-0.4680458687848405,1.775898431449828,1.751244874248359,0.05248721436573863,0.223561302998715,-26.006389,29.253889,03-09-2014
0.08836500000000003,0.057620000000000005,0.121475,0.20896625000000002,0.2669225,0.18395499999999998,-0.1217852911795487,-0.502571860675489,0.15778688517070757,-0.5677196402411153,2.3648078963788737,2.1082089515650657,0.08366235413852517,0.2647709690407082,-27.602222,29.942778,03-09-2014
0.0710675,0.042385000000000006,0.09534999999999999,0.1403125,0.19912125000000003,0.1333275,-0.17325545848836324,-0.4739418275283698,0.145913140056837,-0.5360089762935951,1.974355363598895,2.2496166043420622,0.06357208310256948,0.1907919163249173,-27.802778,28.768333,03-09-2014
0.08443250000000002,0.052876250000000014,0.11253750000000001,0.15022625,0.20195375,0.158875,-0.14687801688145885,-0.4103592611690122,0.1426867034864767,-0.47931463153860004,1.779246733450689,2.1283184754434767,0.07713987933860801,0.14343207533633076,-29.160278,26.573333,03-09-2014
0.1111625,0.06338125,0.13522499999999998,0.18636124999999998,0.216955,0.19044499999999998,-0.07585548559576878,-0.32242260765657954,0.0976612043639952,-0.4924271998188425,1.6764758783974127,2.1335174012290428,0.09257823465183379,0.15901255101578113,-31.436944,20.474722,03-09-2014
0.05529624999999999,0.02719125,0.052931249999999985,0.28296875,0.16474624999999998,0.09119749999999999,0.264057491872272,-0.49740391038212894,-0.021852117048021945,-0.8246630768556026,5.117322593996297,1.946628044144244,0.037937670613290154,0.6848392376645314,-34.405833,19.600556,03-09-2014
,,,,,,,,,,,,,,-27.363611,31.783333,04-09-2014
0.026379999999999987,0.01102125000000001,0.023368749999999994,0.02072874999999999,0.014376250000000007,0.0113925,0.1809571280986831,0.29452537882036356,-0.06052915890242626,-0.3057480305330764,0.7857752055126035,2.1203356958572215,0.01604845275836584,-0.05986733928257317,-26.970278,27.211111,04-09-2014
0.07765375000000002,0.05530999999999997,0.09376875000000001,0.14863125,0.18649875,0.1668775,-0.11299346518873468,-0.4120536430993256,0.09400749604398044,-0.45758888873261855,1.9140253987553393,1.695330859346718,0.07201631455788332,0.22633044545118372,-27.671111,27.236944,04-09-2014
0.0475825,0.030903750000000008,0.057138750000000016,0.15200000000000002,0.10918250000000002,0.07347375,0.16393709373180168,-0.39294485351134195,0.0912541627499156,-0.6620763649394414,3.194451734998263,1.848926095218457,0.04202144268480677,0.45358045773268674,-34.329722,18.990278,04-09-2014
0.035784999999999983,0.010319999999999996,0.036885,0.157665,0.072745,0.037654999999999994,0.36856039218412373,-0.34055099940979383,0.015136920303926323,-0.8771318862534561,4.405896312963824,3.5741278723437238,0.019510335722380583,0.6208172703054139,-33.897778,20.012778,04-09-2014
0.052821249999999986,0.027933750000000007,0.05720750000000002,0.09643625,0.12344125,0.09385125,-0.1228183874553702,-0.4006524357701427,0.03986458081195667,-0.550796011457107,1.8257093464737977,2.0479706374977558,0.039975242377314,0.25532278387157104,-27.01011111,26.69808333,05-09-2014
,,,,,,,,,,,,,,-26.905,32.324722,05-09-2014
0.0650175,0.04321,0.07641625000000002,0.16184500000000002,0.16125375000000003,0.10306375000000001,0.0018299358936454998,-0.4253136443868527,0.08059427111238006,-0.5785520954970363,2.4892528896231743,1.7684853002349339,0.05746256313896901,0.3585507503387349,-28.735556,29.820556,05-09-2014
0.07556374999999999,0.05141875000000001,0.09405750000000002,0.17174499999999998,0.23440375000000002,0.16904999999999998,-0.1542753732088859,-0.5124408202432705,0.10902967634713848,-0.5391836709415467,2.2728490813745363,1.8292451647905767,0.06954364872599798,0.29227527946792237,-29.744167,29.905833,05-09-2014
0.09173375,0.056946249999999976,0.11807875000000001,0.20782499999999998,0.25637625,0.1977875,-0.10459095056194043,-0.4729611328393436,0.12556449204620104,-0.5698456684515991,2.2655238641552056,2.0735122996272595,0.08200086595388793,0.2753765489733159,-26.98472222,26.63227778,05-09-2014
0.051721249999999996,0.029446250000000007,0.051844999999999974,0.2387625,0.1807375,0.10020374999999998,0.1383194278573732,-0.5550070709082764,0.0011948873294194717,-0.780422897917975,4.616332736319534,1.7606656135818108,0.03907225142284483,0.6431957190908028,-34.005833,22.351111,05-09-2014
0.10038249999999999,0.05718000000000001,0.14021625,0.20574874999999998,0.33475125,0.24449625000000003,-0.23867252539525027,-0.538613127449063,0.16556091826513608,-0.5650532699200626,2.04964759589605,2.4521904469181695,0.08954085757351221,0.1894194498896075,-27.495556,26.074722,05-09-2014
0.0688125,0.03628000000000001,0.06394499999999997,0.05620375,0.06529249999999998,0.04527249999999999,-0.0748068355403504,0.026248089164275863,-0.03666459519299148,-0.21542973742367733,0.8167665746532002,1.762541340235552,0.04816559560516198,-0.06443054957756052,-28.96362,19.15486,06-09-2014
0.09354875000000001,0.06659874999999998,0.12077375000000001,0.159095,0.21240375,0.16947625,-0.14349644510419046,-0.38847533509663246,0.12702819343418062,-0.4098307992977959,1.7006640904334218,1.813453703239996,0.08968489718348624,0.13692579105851366,-28.338333,31.373611,06-09-2014
0.078575,0.05353625000000001,0.10271999999999998,0.17681875000000002,0.26046,0.20767375,-0.1912767313318388,-0.5364785345063258,0.1331807274700455,-0.5351848231923836,2.2503181644921186,1.9186999427141416,0.07415688504784973,0.2650750565833629,-29.7775,29.470833,08-09-2014
0.06947249999999999,0.04961750000000001,0.08689374999999999,0.18839625,0.22473749999999998,0.15547875,-0.0879648539757488,-0.5277352909392151,0.11141310857591513,-0.5830703055671907,2.711810424683421,1.7512722290496852,0.06566163751099267,0.36871117716999846,-29.987778,29.851667,08-09-2014
0.09367249999999999,0.06696999999999997,0.11164374999999999,0.1752375,0.25535875,0.1943225,-0.18607047781162278,-0.46324290433500076,0.08752960367845719,-0.4470030860121991,1.8707464817627946,1.6670710741121835,0.08646838692551166,0.22167273036433274,-29.744167,29.905833,08-09-2014
0.09173375,0.056946249999999976,0.11807875000000001,0.20782499999999998,0.25637625,0.1977875,-0.10459095056194043,-0.4729611328393436,0.12556449204620104,-0.5698456684515991,2.2655238641552056,2.0735122996272595,0.08200086595388793,0.2753765489733159,-26.98472222,26.63227778,08-09-2014
0.07765375000000002,0.05530999999999997,0.09376875000000001,0.14863125,0.18649875,0.1668775,-0.11299346518873468,-0.4120536430993256,0.09400749604398044,-0.45758888873261855,1.9140253987553393,1.695330859346718,0.07201631455788332,0.22633044545118372,-27.671111,27.236944,08-09-2014
0.08443250000000002,0.052876250000000014,0.11253750000000001,0.15022625,0.20195375,0.158875,-0.14687801688145885,-0.4103592611690122,0.1426867034864767,-0.47931463153860004,1.779246733450689,2.1283184754434767,0.07713987933860801,0.14343207533633076,-29.160278,26.573333,08-09-2014
0.041298749999999995,0.02244750000000001,0.03960749999999999,0.13100374999999997,0.09561124999999998,0.060287499999999994,0.15617898190491405,-0.39670221284296087,-0.020903823844383138,-0.7074315128045996,3.1720996321387456,1.764450376369526,0.0298176014503179,0.5356988472121863,-33.31388889,19.07472222,08-09-2014
0.09298499999999998,0.06023250000000002,0.13672374999999998,0.22601625000000003,0.31327374999999996,0.24771375,-0.16180070089157939,-0.5422375516731055,0.1904095946756884,-0.5791597341196564,2.430674299692775,2.2699331718425535,0.0907480758577007,0.24616116219712172,-25.127778,27.628889,09-09-2014
0.09218749999999998,0.05914625000000001,0.12588875,0.18867125,0.21139999999999998,0.16099249999999998,-0.056811755391867794,-0.39267921097124253,0.15453883668921367,-0.5226628464403591,2.046603387610465,2.1284316383060093,0.08628932425096109,0.19958831377174843,-25.20639,27.558,09-09-2014
0.06478374999999997,0.03755875,0.07931749999999999,0.150735,0.15971375,0.10249999999999998,-0.028921842967986812,-0.42285548818011104,0.10085790366089277,-0.6010621698271652,2.3267408843626063,2.111824802178387,0.054580822210049194,0.3104400081240413,-24.39619444,27.08983333,09-09-2014
0.08034875000000002,0.04809125,0.09544625000000001,0.1703425,0.16075875,0.11274374999999998,0.028945073439334626,-0.3335026905701801,0.08588128212640778,-0.5596719826676637,2.1200392014561027,1.9846905580855343,0.06775049424404593,0.2817886384274019,-24.69514,27.40906,09-09-2014
0.08182,0.060645000000000004,0.09638124999999997,0.18179625,0.2495425,0.16949000000000003,-0.15706043100531533,-0.5061601718642996,0.08171238973816812,-0.49971384799421964,2.2219047882890433,1.5892695167132165,0.07645286722059545,0.3070521518429593,-30.733889,29.828333,09-09-2014
0.061373750000000005,0.04597375000000001,0.07593499999999997,0.12771749999999998,0.20407124999999998,0.15946624999999998,-0.2301276037146746,-0.5375784058703014,0.10604750235797224,-0.47062675841723345,2.0809792426224902,1.6517034141184832,0.05908482636218879,0.2542689138339727,-29.380556,30.2775,09-09-2014
0.08606874999999997,0.05269750000000001,0.11659375,0.18304750000000003,0.28147,0.21897624999999998,-0.21188114544406153,-0.5316480233630746,0.15061987286714631,-0.5529279515777946,2.126759129037243,2.212510076924882,0.0783849420528267,0.2217777091032101,-28.141944,26.417778,09-09-2014
0.08602749999999998,0.04565749999999999,0.11812,0.17790499999999998,0.22893125000000003,0.15930125,-0.12542208317832504,-0.45372211425981285,0.15720251281196082,-0.5915459879937172,2.0680015087408083,2.5870886435151106,0.07343748293616822,0.2019592939103253,-28.1175,26.719444,09-09-2014
0.07103999999999999,0.042385000000000006,0.09556999999999999,0.1789775,0.20368625,0.14608749999999998,-0.06457039631672182,-0.4828306357754927,0.14723005813142664,-0.6170534753551059,2.5193904806877954,2.2548071198423796,0.06364538042937602,0.30379988879745773,-27.398611,26.614722,09-09-2014
0.06690125000000002,0.03992375000000001,0.07840999999999998,0.16162500000000002,0.17754750000000002,0.13237875,-0.04694513852185979,-0.45263577725284504,0.07920068124167873,-0.6038303385142153,2.415874139248707,1.9639938583825562,0.05595016744836426,0.34667860922503874,-28.69485,28.23487,09-09-2014
0.09777000000000002,0.05822499999999997,0.1233725,0.21497500000000003,0.22040625000000003,0.1729275,-0.012474698896088262,-0.38543495927636484,0.11577376573215277,-0.5737554902731498,2.198782855478385,2.118892224785072,0.08475472737552753,0.27073496914540973,-29.615556,27.065278,09-09-2014
0.07791500000000001,0.04748625000000001,0.09556999999999999,0.19499624999999998,0.1920675,0.14475375000000001,0.007566583022159326,-0.4228144415201672,0.10176672328917949,-0.6083325598307784,2.50267919848209,2.012582585458774,0.06736661571208695,0.3421809999123501,-28.883333,27.89,09-09-2014
0.062088750000000026,0.03205875,0.06372499999999998,0.21442499999999998,0.1909675,0.12137874999999998,0.05786367531272433,-0.5092889424745332,0.013005335257071796,-0.7398712893893121,3.4535241836024637,1.9877568464529745,0.04519893631215229,0.5417939958505146,-31.554722,29.245556,09-09-2014
0.07618249999999999,0.042385000000000006,0.09675250000000002,0.16005750000000002,0.22447625,0.16995749999999998,-0.16752430699060236,-0.4932294501679298,0.1189464248885731,-0.5812638153642323,2.1009746305241044,2.2827061406565856,0.0640379162098518,0.24650519829971368,-27.4,26.624722,09-09-2014
0.09455249999999998,0.046881249999999985,0.08001874999999997,0.019174999999999998,0.011172500000000002,0.009797499999999987,0.2636955259454796,0.7886497982609129,-0.08325397218427787,0.4194341937069782,0.20279738748018575,1.7068390844808123,0.061248502213829666,-0.6133828990098843,-29.161667,23.696389,10-09-2014
0.052821249999999986,0.027933750000000007,0.05720750000000002,0.09643625,0.12344125,0.09385125,-0.1228183874553702,-0.4006524357701427,0.03986458081195667,-0.550796011457107,1.8257093464737977,2.0479706374977558,0.039975242377314,0.25532278387157104,-27.01011111,26.69808333,10-09-2014
0.08798,0.056258750000000024,0.12115874999999998,0.20106000000000002,0.30349750000000003,0.21196375,-0.20302443225935116,-0.5505233377268111,0.1586446795925457,-0.5627310483349032,2.285292109246088,2.153598325320774,0.08256052220379,0.24797206858757545,-26.648056,27.089444,10-09-2014
0.026379999999999987,0.01102125000000001,0.023368749999999994,0.02072874999999999,0.014376250000000007,0.0113925,0.1809571280986831,0.29452537882036356,-0.06052915890242626,-0.3057480305330764,0.7857752055126035,2.1203356958572215,0.01604845275836584,-0.05986733928257317,-26.970278,27.211111,10-09-2014
0.08826875,0.05782625000000002,0.11898625000000002,0.182635,0.2858975,0.21881125,-0.22039559684325094,-0.5281843296854849,0.14821114079360637,-0.5190389301731404,2.0690788052747107,2.057651149680895,0.08294895200701757,0.2110221013237554,-26.880278,26.965,10-09-2014
0.09173375,0.056946249999999976,0.11807875000000001,0.20782499999999998,0.25637625,0.1977875,-0.10459095056194043,-0.4729611328393436,0.12556449204620104,-0.5698456684515991,2.2655238641552056,2.0735122996272595,0.08200086595388793,0.2753765489733159,-26.98472222,26.63227778,10-09-2014
0.08543624999999999,0.06120874999999998,0.09858125000000001,0.16953125000000002,0.19539499999999999,0.16143249999999998,-0.07087390943488601,-0.39154741490074646,0.07143342341275517,-0.4694569643453859,1.9843011578992515,1.6105744658883345,0.07767905178320278,0.264627721473401,-27.671111,27.236944,10-09-2014
0.10470000000000002,0.06364249999999999,0.13136124999999998,0.20539125000000003,0.2619175,0.20228374999999998,-0.12096124882725579,-0.4288325024231433,0.11294208595737656,-0.5268809208781869,1.9617120325103037,2.064049177728642,0.09143390155256964,0.21983504199082868,-30.160091,27.40124,10-09-2014
0.05018125000000001,0.030903750000000008,0.04910875000000001,0.02213124999999999,0.02119625,0.017676250000000004,0.02157982800396997,0.4060803468795065,-0.010801692002415497,0.1654096348347139,0.4410262788570902,1.589087079758647,0.038956957437824895,-0.37868472714951634,-30.336111,27.359444,10-09-2014
0.07006374999999998,0.03205875,0.06802874999999997,0.17842750000000002,0.12687874999999998,0.07785999999999998,0.16884276028779546,-0.28848521762012513,-0.014736499075086335,-0.6953839024186217,2.546645016079436,2.122002566781291,0.04670028574925959,0.4479446147346865,-28.460833,21.248889,10-09-2014
,,,,,,,,,,,,,,-30.568333,29.422778,10-09-2014
0.08538125000000002,0.05467749999999999,0.12082874999999998,0.18663625,0.24666875,0.1747975,-0.13854559718015122,-0.48573257024974165,0.17190000476606354,-0.5468347740040364,2.185916108998268,2.209844081734088,0.08128108007479352,0.214032491433486,-30.570833,29.150556,10-09-2014
0.06515500000000002,0.03339249999999999,0.07108124999999998,0.12616375000000002,0.14029875000000003,0.10006625000000002,-0.05304686398534623,-0.36574533180058993,0.043499802700455906,-0.5814328798894228,1.936363284573151,2.128659123669509,0.048719407227767034,0.2792592966720277,-30.830556,26.921389,11-09-2014
0.07330874999999998,0.057977500000000015,0.08026624999999998,0.133025,0.1281025,0.08543624999999999,0.01885094445477746,-0.2720491033782627,0.04530359756125442,-0.3929137051122818,1.8145855688242059,1.3844379261188593,0.06821756745424891,0.24735543523358075,-30.13573889,30.67422222,11-09-2014
0.05818374999999998,0.029583749999999992,0.051308750000000014,0.05018125000000001,0.040157499999999985,0.03346125,0.11095736866963833,0.18330303897570652,-0.06278968873412331,-0.2582272923484898,0.8624615964724492,1.7343558482803716,0.038960303294667764,-0.011109468902247082,-27.38972222,26.46388889,11-09-2014
